0.832833	0.802024
0.153125	0.154155
0.373019	0.353398
0.350086	0.335184
0.337594	0.320014
0.308333	0.292038
0.948977	0.946027
0.318996	0.319807
0.037333	0.038484
0.107601	0.098400
0.702479	0.695786
0.180072	0.169869
0.331007	0.308704
0.294296	0.270087
0.000000	0.002688
0.124267	0.123364
0.094717	0.090729
0.223077	0.210844
0.384329	0.369477
0.125074	0.108008
0.115368	0.104119
0.239874	0.241100
0.724601	0.703820
0.104597	0.101087
0.000000	0.006968
0.154456	0.129683
0.061950	0.041547
0.000000	0.000231
0.434609	0.412284
0.057769	0.041890
0.119848	0.131798
0.029245	0.033957
0.496189	0.448326
0.278155	0.266241
0.332877	0.317532
0.702479	0.695786
0.434458	0.434449
0.000000	0.002312
0.000000	0.000000
0.000000	0.012677
0.296974	0.277125
0.212721	0.187309
0.427627	0.422689
0.387580	0.364260
0.627576	0.627483
0.135413	0.127462
0.457460	0.439548
0.123671	0.107463
0.000000	0.000308
0.009830	0.028417
0.778461	0.766050
0.041977	0.035369
0.246811	0.221111
0.467831	0.451042
0.126975	0.118787
0.123671	0.107463
0.380653	0.377451
0.352116	0.338606
0.000000	0.000191
0.000000	0.001201
0.332065	0.290302
0.044900	0.041004
0.000000	0.009210
0.631350	0.606250
0.000000	0.003707
0.389612	0.387314
0.079129	0.073179
0.082419	0.064278
0.061950	0.041547
0.103059	0.072893
0.555284	0.522831
0.000258	0.010290
0.383327	0.388885
0.504619	0.503482
0.712331	0.684063
0.324533	0.307463
0.437991	0.436861
0.185001	0.161690
0.223077	0.210844
0.025720	0.028627
0.124267	0.123364
0.000000	0.000308
0.000000	0.002208
0.259165	0.228256
0.000000	0.016694
0.143666	0.130805
0.340263	0.319994
0.009836	0.014391
0.363722	0.337289
0.126741	0.112257
0.071026	0.053185
0.236034	0.226984
0.202646	0.201650
0.053208	0.046069
0.000000	0.000002
0.736872	0.723783
0.000000	0.002208
0.311577	0.315345
0.000000	0.000466
0.326791	0.333473
0.019185	0.023035
0.185001	0.161690
0.435946	0.424376
0.420306	0.417803
0.298681	0.283889
0.000000	0.000000
0.112723	0.092805
0.536962	0.541206
0.008051	0.014251
0.117958	0.070661
0.309830	0.309433
0.000000	0.000231
0.528370	0.522472
0.401141	0.386178
0.153555	0.134393
0.422634	0.397511
0.220344	0.212731
0.282861	0.297289
0.463844	0.479391
0.109622	0.103490
0.079129	0.073179
0.792652	0.760818
0.082871	0.088447
0.457590	0.463050
0.115368	0.104119
0.350086	0.335184
0.000000	0.000000
0.049063	0.047569
0.740791	0.730756
0.081867	0.068827
0.000000	0.000580
0.428329	0.405521
0.000000	0.000000
0.488500	0.477687
0.253715	0.224514
0.387619	0.383425
0.012015	0.016988
0.626667	0.595633
0.269390	0.268786
0.000000	0.000000
0.390385	0.395113
0.032676	0.033579
0.386369	0.376104
0.462127	0.444708
0.000000	0.000000
0.063789	0.062436
0.403390	0.382693
0.714045	0.675304
0.834779	0.808942
0.352304	0.347763
0.549613	0.556382
0.309801	0.280215
0.000000	0.002985
0.582148	0.553740
0.286391	0.276870
0.012901	0.016516
0.384329	0.369477
0.000000	0.000007
0.372617	0.380409
0.185001	0.161690
0.000000	0.000015
0.286576	0.276712
0.389452	0.374937
0.050319	0.044062
0.379511	0.355013
0.383617	0.372395
0.000000	0.006968
0.044109	0.038498
0.390385	0.395113
0.426698	0.425496
0.362430	0.354695
0.185938	0.164266
0.160014	0.135981
0.254571	0.255363
0.336492	0.312607
0.263568	0.264058
0.168505	0.134722
0.851085	0.835325
0.113410	0.099687
0.282358	0.281323
0.138191	0.124566
0.298681	0.283889
0.156906	0.147214
0.337594	0.320014
0.435946	0.424376
0.357523	0.355776
0.391213	0.379621
0.424706	0.421488
0.271106	0.261611
0.024312	0.028258
0.437991	0.436861
0.664323	0.650436
0.233650	0.206329
0.372617	0.380409
0.333536	0.311029
0.427344	0.359876
0.324133	0.324963
0.000000	0.014313
0.307494	0.298454
0.019185	0.023035
0.277392	0.236700
0.365266	0.353435
0.390385	0.395113
0.372055	0.372387
0.222395	0.195994
0.207897	0.182971
0.024790	0.024471
0.331007	0.308704
0.339698	0.300376
0.068941	0.033552
0.555284	0.522831
0.196419	0.184745
0.337515	0.319957
0.719588	0.679452
0.050319	0.044062
0.365266	0.353435
0.394331	0.374446
0.025315	0.034908
0.239874	0.241100
0.139997	0.118759
0.515298	0.511664
0.523309	0.519315
0.113410	0.099687
0.490837	0.476457
0.140176	0.135044
0.124414	0.114128
0.000000	0.002208
0.007578	0.013280
0.318996	0.319807
0.086847	0.079175
0.146164	0.107920
0.000000	0.000441
0.948977	0.946027
0.992514	0.972047
0.024790	0.024471
0.277392	0.236700
0.386517	0.381711
0.000000	0.011662
0.000000	0.000015
0.085494	0.063731
0.369767	0.370398
0.390385	0.395113
0.000000	0.001938
0.082419	0.064278
0.465322	0.453354
0.373340	0.366179
0.035938	0.030659
0.970984	0.920718
0.009830	0.028417
0.420306	0.417803
0.320373	0.325329
0.075579	0.057640
0.216226	0.195601
0.098814	0.081533
0.340263	0.319994
0.316927	0.299950
0.347529	0.321469
0.376919	0.376040
0.012901	0.016516
0.061950	0.041547
0.467868	0.482202
0.082419	0.064278
0.000000	0.000466
0.153555	0.134393
0.129593	0.106600
0.559026	0.541386
0.437991	0.436861
0.000000	0.006968
0.114403	0.095725
0.036485	0.033733
0.047507	0.033977
0.038551	0.035773
0.212896	0.187046
0.751869	0.748448
0.012015	0.016988
0.028308	0.028782
0.047507	0.033977
0.384360	0.385993
0.539593	0.503096
0.347988	0.317975
0.714045	0.675304
0.000000	0.000391
0.702479	0.695786
0.286576	0.276712
0.391425	0.334532
0.380116	0.369424
0.073044	0.061377
0.336775	0.325623
0.106126	0.076571
0.435946	0.424376
0.851085	0.835325
0.026638	0.028820
0.000000	0.001125
0.577067	0.545794
0.000000	0.014570
0.277096	0.275826
0.367225	0.367738
0.304080	0.307457
0.000000	0.004650
0.536962	0.541206
0.016311	0.018298
0.000000	0.002208
0.299640	0.277205
0.978251	0.952273
0.192916	0.171286
0.113091	0.074480
0.375028	0.352164
0.107469	0.105202
0.185001	0.161690
0.978251	0.952273
0.440024	0.446034
0.000000	0.000075
0.447526	0.421505
0.357523	0.355776
0.294296	0.270087
0.228878	0.206330
0.000000	0.000009
0.290589	0.278665
0.000000	0.000015
0.369753	0.360429
0.094160	0.093038
0.031445	0.032421
0.036485	0.033733
0.000000	0.011905
0.380653	0.377451
1.002821	1.000000
0.000000	0.002208
0.122087	0.116017
0.454113	0.441919
0.356633	0.323301
0.254571	0.255363
0.569978	0.570747
0.380338	0.363959
0.320373	0.325329
0.000000	0.000225
0.185938	0.164266
0.071026	0.053185
0.231766	0.212142
0.386476	0.357754
0.042466	0.032870
0.569978	0.570747
0.391717	0.392020
0.344239	0.331632
0.146164	0.107920
0.000000	0.000000
0.954064	0.885678
0.079129	0.073179
0.031445	0.032421
0.109753	0.100108
0.016311	0.018298
0.367225	0.367738
0.254571	0.255363
0.000000	0.000000
0.286391	0.276870
0.081867	0.068827
0.387580	0.364260
0.135413	0.127462
0.454230	0.454795
0.239874	0.241100
0.000000	0.000027
0.000000	0.002208
0.159528	0.153137
0.565635	0.528116
0.231400	0.215336
0.135933	0.137991
0.524757	0.504025
0.627835	0.606521
0.439421	0.412659
0.310399	0.312660
0.332877	0.317532
0.391717	0.392020
0.471769	0.458917
0.344370	0.343841
0.003668	0.006640
0.324133	0.324963
0.539593	0.503096
0.000000	0.002955
0.344370	0.343841
0.464201	0.447008
0.232046	0.221975
0.385079	0.375579
0.000000	0.000017
0.349744	0.314959
0.029335	0.037898
0.403390	0.382693
0.000000	0.028230
0.343878	0.317668
0.403796	0.401012
0.371204	0.373161
0.227356	0.227783
0.336492	0.312607
0.049063	0.047569
0.378515	0.366586
0.000000	0.000000
0.088068	0.075421
0.379911	0.361376
0.000000	0.000766
0.004520	0.009932
0.066675	0.054004
0.000000	0.000002
0.153555	0.134393
0.000000	0.000018
0.073679	0.067307
0.368724	0.347689
0.278155	0.266241
0.352116	0.338606
0.355439	0.341838
0.261623	0.204243
0.029341	0.031003
0.756157	0.728211
0.333819	0.329424
0.000000	0.006188
0.124267	0.123364
0.000000	0.002312
0.627835	0.606521
0.076210	0.059687
0.339698	0.300376
0.000000	0.001923
0.003668	0.006640
0.005746	0.020945
0.591244	0.583818
0.159115	0.144752
0.464201	0.447008
0.061950	0.041547
0.636861	0.587483
0.357523	0.355776
0.140176	0.135044
0.340263	0.319994
0.228878	0.206330
0.543373	0.548199
0.039934	0.031682
0.000000	0.000277
0.000000	0.011905
0.223632	0.189837
0.125082	0.100981
0.229426	0.214926
0.515298	0.511664
0.352912	0.362862
0.000000	0.014570
0.396405	0.373539
0.271828	0.270352
0.336775	0.325623
0.434522	0.412192
0.088497	0.069863
0.490837	0.476457
0.388617	0.386364
0.124267	0.123364
0.026638	0.028820
0.421181	0.401830
0.407199	0.409670
0.712331	0.684063
0.010734	0.017688
0.162843	0.144186
0.463844	0.479391
0.000000	0.000497
0.243957	0.235568
0.344239	0.331632
0.373019	0.353398
0.340263	0.319994
0.394372	0.404471
0.373539	0.375721
0.543373	0.548199
0.407912	0.406382
0.091698	0.045745
0.122087	0.116017
0.851085	0.835325
0.320066	0.311415
0.185001	0.161690
0.377096	0.381031
0.376725	0.365136
0.155155	0.141833
0.221938	0.206142
0.045844	0.026822
0.000000	0.000007
0.116558	0.079349
0.231766	0.212142
0.333819	0.329424
0.117041	0.106897
0.073679	0.067307
0.000000	0.000000
0.258380	0.260405
0.029335	0.037898
0.070356	0.057395
0.324133	0.324963
0.094676	0.085643
0.627835	0.606521
0.067054	0.050660
0.626667	0.595633
0.662109	0.627096
0.000000	0.000014
0.140176	0.135044
0.007963	0.023499
0.309830	0.309433
0.185001	0.161690
0.344370	0.343841
0.132614	0.123471
0.839433	0.842267
0.085494	0.063731
0.140176	0.135044
0.050319	0.044062
0.180072	0.169869
0.025315	0.034908
0.371204	0.373161
0.124267	0.123364
0.016122	0.022394
0.000000	0.001360
0.100971	0.082007
0.493864	0.491167
0.330524	0.303529
0.143666	0.130805
0.000000	0.005297
0.340263	0.319994
0.160665	0.136864
0.286391	0.276870
0.000000	0.000000
0.000000	0.005297
0.000000	0.016694
0.565635	0.528116
0.310399	0.312660
0.375469	0.369856
0.207897	0.182971
0.441260	0.451332
0.000000	0.001125
0.192916	0.171286
0.000000	0.000018
0.050471	0.037710
0.008349	0.017887
0.185731	0.178873
0.082419	0.064278
0.121053	0.116862
0.000000	0.003710
0.427627	0.422689
0.437991	0.436861
0.000000	0.005297
0.440364	0.441811
0.455212	0.442039
0.000000	0.000231
0.000000	0.000365
0.401141	0.386178
0.325676	0.319430
0.125919	0.087081
0.565635	0.528116
0.410510	0.375724
0.304080	0.307457
0.229426	0.214926
0.041977	0.035369
0.025714	0.026593
0.630080	0.597319
0.402662	0.399058
0.073641	0.062283
0.107469	0.105202
0.371516	0.359981
0.107469	0.105202
0.177744	0.167447
0.004520	0.009932
0.368724	0.347689
0.714045	0.675304
0.000000	0.006968
0.382129	0.355431
0.000000	0.000707
0.028187	0.027646
0.630080	0.597319
0.464201	0.447008
0.003589	0.016210
0.136792	0.119205
0.137257	0.130202
0.147160	0.146082
0.000000	0.000277
0.066349	0.048941
0.724601	0.703820
0.168505	0.134722
0.041166	0.039354
0.000000	0.009657
0.287184	0.262806
0.377222	0.371355
0.221938	0.206142
0.486972	0.475934
0.440364	0.441811
0.373539	0.375721
0.265678	0.261416
0.061950	0.041547
0.017451	0.020585
0.684410	0.657588
0.136218	0.110987
0.027147	0.028700
0.662109	0.627096
0.107575	0.075897
0.228878	0.206330
0.441260	0.451332
0.000000	0.000000
0.000000	0.000000
0.851085	0.835325
0.394331	0.374446
0.113278	0.088124
0.136765	0.122887
0.259165	0.228256
0.198068	0.176893
0.125082	0.100981
0.467868	0.482202
0.000000	0.000707
0.112723	0.092805
0.082640	0.060870
0.690981	0.671363
0.242271	0.224306
0.536962	0.541206
0.160665	0.136864
0.435143	0.442598
0.455212	0.442039
0.343644	0.333366
0.073641	0.062283
0.025714	0.026593
0.254411	0.237430
0.636861	0.587483
0.000000	0.000008
0.000000	0.000018
0.255065	0.263597
0.082419	0.064278
0.352912	0.362862
0.153372	0.145111
0.156234	0.130879
0.000000	0.003707
0.006543	0.009766
0.348000	0.334270
0.115259	0.093863
0.039385	0.043541
0.103059	0.072893
0.387619	0.383425
0.185001	0.161690
0.117958	0.070661
0.344370	0.343841
0.832833	0.802024
0.077316	0.063364
0.363722	0.337289
0.044900	0.041004
0.397730	0.398390
0.337594	0.320014
0.365266	0.353435
0.093829	0.053506
0.345841	0.338629
0.405890	0.417663
0.300326	0.288371
0.000000	0.006968
0.344345	0.343841
0.153372	0.145111
0.198058	0.167432
0.107164	0.080845
0.154456	0.129683
0.403796	0.401012
0.115368	0.104119
0.025315	0.034908
0.345416	0.334865
0.246811	0.221111
0.355370	0.356765
0.007877	0.013823
0.094794	0.069816
0.267586	0.264189
0.488500	0.477687
0.000000	0.000006
0.000000	0.009657
0.100473	0.061318
0.063409	0.049897
0.626667	0.595633
0.000000	0.011662
0.003668	0.006640
0.001607	0.015502
0.992514	0.972047
0.255877	0.220960
0.112723	0.092805
0.324533	0.307463
0.000000	0.002985
0.071199	0.047941
0.440024	0.446034
0.389612	0.387314
0.106120	0.094919
0.373340	0.366179
0.536962	0.541206
0.114389	0.101886
0.362430	0.354695
0.061950	0.041547
0.000000	0.000006
0.185001	0.161690
0.177744	0.167447
0.209961	0.196010
0.091698	0.045745
0.379511	0.355013
0.072853	0.082133
0.388606	0.366571
0.000000	0.000000
0.642970	0.609211
0.307494	0.298454
0.167085	0.151764
0.320191	0.305751
0.000000	0.000075
0.300006	0.307457
0.337515	0.319957
0.074686	0.063888
0.067054	0.050660
0.440024	0.446034
0.420534	0.423206
0.093664	0.071114
0.082419	0.064278
0.000000	0.000000
0.044900	0.041004
0.268830	0.233725
0.255065	0.263597
0.019185	0.023035
0.041166	0.039354
0.019185	0.023035
0.740791	0.730756
0.000000	0.000001
0.388617	0.386364
0.088139	0.066352
0.421187	0.391988
0.387580	0.364260
0.377779	0.362141
0.231400	0.215336
0.105731	0.091486
0.231766	0.212142
0.367225	0.367738
0.702479	0.695786
0.066410	0.062193
0.724601	0.703820
0.139112	0.130969
0.317829	0.322497
0.365813	0.345308
0.250400	0.244831
0.349744	0.314959
0.389612	0.387314
0.167085	0.151764
0.376919	0.376040
0.175776	0.161139
0.839433	0.842267
0.159260	0.167122
0.113278	0.088124
0.221938	0.206142
0.376725	0.365136
0.604000	0.586201
0.403390	0.382693
0.120068	0.099794
0.010340	0.013979
0.345416	0.334865
0.107601	0.098400
0.000000	0.004650
0.044900	0.041004
0.018468	0.018077
0.000000	0.000000
0.448581	0.455062
0.832833	0.802024
0.340859	0.328478
0.000000	0.000092
0.313696	0.317310
0.003668	0.006640
0.016122	0.022394
0.216226	0.195601
0.202646	0.201650
0.287184	0.262806
0.454113	0.441919
0.167085	0.151764
0.000000	0.000004
0.039934	0.031682
0.271106	0.261611
0.642970	0.609211
0.359514	0.365378
0.387580	0.364260
0.435143	0.442598
0.342157	0.340698
0.525208	0.502579
0.008071	0.009039
0.000000	0.000412
0.517700	0.539014
0.000000	0.029083
0.088068	0.075421
0.000000	0.000008
0.420534	0.423206
0.000000	0.000000
0.106126	0.076571
0.026584	0.020641
0.021827	0.025993
0.027147	0.028700
0.386517	0.381711
0.074686	0.063888
0.113278	0.088124
0.308129	0.316756
0.333819	0.329424
0.010734	0.017688
0.378515	0.366586
0.082871	0.088447
0.074625	0.065295
0.954064	0.885678
0.057769	0.041890
0.390351	0.374115
0.364252	0.357876
0.037333	0.038484
0.413674	0.417373
0.094717	0.090729
0.031445	0.032421
0.199800	0.153143
0.100971	0.082007
0.267586	0.264189
0.439421	0.412659
0.000000	0.000008
0.037333	0.038484
0.320253	0.310348
0.180519	0.163770
0.028308	0.028782
0.070356	0.057395
0.386655	0.354705
0.162843	0.144186
0.582148	0.553740
0.311577	0.315345
0.356633	0.323301
0.434522	0.412192
0.135413	0.127462
0.107469	0.105202
0.029245	0.033957
0.463844	0.479391
0.000000	0.000000
0.000000	0.008803
0.046695	0.040127
0.000000	0.003707
0.188912	0.167135
0.948977	0.946027
0.000000	0.016694
0.216226	0.195601
0.751869	0.748448
0.427344	0.359876
0.041977	0.035369
0.834779	0.808942
0.401141	0.386178
0.000000	0.000000
0.045844	0.026822
0.100473	0.061318
0.117958	0.070661
0.044109	0.038498
0.287184	0.262806
0.000000	0.004650
0.832833	0.802024
0.395039	0.383735
0.364252	0.357876
0.100030	0.091048
0.000000	0.000057
0.320191	0.305751
0.112723	0.092805
0.120068	0.099794
0.311696	0.315881
0.000000	0.004650
0.418614	0.386987
0.367225	0.367738
0.627835	0.606521
0.071026	0.053185
0.407912	0.406382
0.948977	0.946027
0.185001	0.161690
0.684410	0.657588
0.678421	0.672399
0.420534	0.423206
0.235343	0.227306
0.742326	0.732719
0.212896	0.187046
0.430535	0.431397
0.362547	0.363688
0.156234	0.130879
0.375614	0.374092
0.418614	0.386987
0.423877	0.396440
0.042466	0.032870
0.390385	0.395113
0.088139	0.066352
0.227648	0.208686
0.014538	0.030081
0.174650	0.175915
0.086847	0.079175
0.350109	0.333750
0.324133	0.324963
0.126540	0.114790
0.591040	0.567777
0.368724	0.347689
0.346070	0.312475
0.355439	0.341838
0.455212	0.442039
0.279369	0.272897
0.000000	0.000231
0.071700	0.059366
0.000000	0.000009
0.000000	0.005297
0.102910	0.075796
0.258380	0.260405
0.714045	0.675304
0.407199	0.409670
0.430892	0.412321
0.075579	0.057640
0.002339	0.013064
0.023224	0.024747
0.678421	0.672399
0.372055	0.372387
0.390351	0.374115
0.115368	0.104119
0.435946	0.424376
0.346070	0.312475
0.125919	0.087081
0.387790	0.397005
0.529334	0.529868
0.557792	0.557331
0.369145	0.369237
0.555693	0.546560
0.000000	0.006968
0.353830	0.330037
0.332065	0.290302
0.644006	0.617921
0.756157	0.728211
0.077757	0.073753
0.000000	0.000064
0.557281	0.547112
0.299880	0.290411
0.126741	0.112257
0.000000	0.000466
0.003668	0.006640
0.004711	0.007098
0.000000	0.000000
0.125466	0.095301
0.343644	0.333366
0.000000	0.002208
0.000000	0.004415
0.180072	0.169869
0.000000	0.002208
0.000000	0.009657
0.000000	0.000015
0.356633	0.323301
0.042265	0.036876
0.113091	0.074480
0.045566	0.039825
0.000000	0.000092
0.480900	0.477703
0.664376	0.633744
0.462127	0.444708
0.075579	0.057640
0.138191	0.124566
0.386969	0.360773
0.664376	0.633744
0.212896	0.187046
0.199800	0.153143
0.398500	0.351876
0.569978	0.570747
0.345841	0.338629
0.070674	0.068225
0.046695	0.040127
0.042265	0.036876
0.471769	0.458917
0.036485	0.033733
0.124267	0.123364
0.000000	0.000015
0.088139	0.066352
0.084089	0.077826
0.410510	0.375724
0.000000	0.006968
0.300006	0.307457
0.454258	0.440084
0.325647	0.321250
0.300682	0.281865
0.000000	0.009206
0.377096	0.381031
0.140176	0.135044
0.432332	0.425461
0.308129	0.316756
0.185731	0.178873
0.227557	0.213201
0.070356	0.057395
0.372055	0.372387
0.094160	0.093038
0.124267	0.123364
0.049063	0.047569
0.175776	0.161139
0.233650	0.206329
0.327193	0.336153
0.359907	0.358190
0.041101	0.030098
0.313696	0.317310
0.006607	0.012107
0.000000	0.001125
0.517700	0.539014
0.067054	0.050660
0.387619	0.383425
0.320066	0.311415
0.113278	0.088124
0.343878	0.317668
0.627835	0.606521
0.000000	0.000000
0.004716	0.008361
0.430892	0.412321
0.525208	0.502579
0.565635	0.528116
0.373340	0.366179
0.578120	0.536146
0.000000	0.000089
0.378515	0.366586
0.825786	0.794011
0.162843	0.144186
0.357523	0.355776
0.454258	0.440084
0.792652	0.760818
0.427627	0.422689
0.325647	0.321250
0.423877	0.396440
0.839433	0.842267
0.473733	0.455565
0.223077	0.210844
0.294296	0.270087
0.023305	0.033176
0.286576	0.276712
0.005746	0.020945
0.264616	0.232033
0.105731	0.091486
0.090738	0.049025
0.415612	0.389586
0.286576	0.276712
0.009830	0.028417
0.227557	0.213201
0.216786	0.205041
0.378515	0.366586
0.011128	0.017470
0.432332	0.425461
0.523309	0.519315
0.215095	0.185610
0.709193	0.680258
0.390385	0.395113
0.372055	0.372387
0.054898	0.046519
0.105731	0.091486
0.116046	0.083079
0.265678	0.261416
0.320066	0.311415
0.792652	0.760818
0.454230	0.454795
0.751869	0.748448
0.307494	0.298454
0.287184	0.262806
0.296974	0.277125
0.223632	0.189837
0.000000	0.000222
0.357213	0.364105
0.372055	0.372387
0.009830	0.028417
0.851085	0.835325
0.180072	0.169869
0.000000	0.000441
0.093829	0.053506
0.515298	0.511664
0.066349	0.048941
0.311577	0.315345
0.161695	0.146359
0.198068	0.176893
0.216930	0.201962
0.591244	0.583818
0.000000	0.000580
0.295564	0.295276
0.383617	0.372395
0.390385	0.395113
0.199800	0.153143
0.529334	0.529868
0.125466	0.095301
0.018468	0.018077
0.000000	0.000000
0.555693	0.546560
0.133426	0.102122
0.390385	0.395113
0.158025	0.142009
0.235343	0.227306
0.388621	0.371819
0.353830	0.330037
0.352912	0.362862
0.000000	0.004650
0.133618	0.134503
0.421187	0.391988
0.010045	0.018075
0.004716	0.008361
0.000000	0.000000
0.290589	0.278665
0.000000	0.029083
0.004520	0.009932
0.019286	0.029044
0.418614	0.386987
0.244494	0.238409
0.709193	0.680258
0.008349	0.017887
0.367860	0.368285
0.437991	0.436861
0.424706	0.421488
0.378515	0.366586
0.172794	0.158987
0.107164	0.080845
0.296974	0.277125
0.212896	0.187046
0.050319	0.044062
0.399325	0.387084
0.434458	0.434449
0.143662	0.127775
0.033873	0.032429
0.642970	0.609211
0.387619	0.383425
0.832833	0.802024
0.000000	0.002312
0.478652	0.462915
0.017460	0.021526
0.684410	0.657588
0.017460	0.021526
0.367225	0.367738
0.124414	0.114128
0.496189	0.448326
0.387619	0.383425
0.185001	0.161690
0.792652	0.760818
0.000000	0.000000
0.543373	0.548199
0.000000	0.003707
0.792652	0.760818
0.277392	0.236700
0.337594	0.320014
0.188912	0.167135
0.461283	0.469379
0.320066	0.311415
0.736872	0.723783
0.356508	0.348165
0.159695	0.130118
0.386753	0.364795
0.627835	0.606521
0.158025	0.142009
0.014538	0.030081
0.047507	0.033977
0.702479	0.695786
1.002821	1.000000
0.000000	0.000017
0.455303	0.429650
0.505303	0.478667
0.133618	0.134503
0.103366	0.101319
0.352304	0.347763
0.011128	0.017470
0.071910	0.058088
0.311696	0.315881
0.003668	0.006640
0.375028	0.352164
0.389612	0.387314
0.000000	0.000103
0.047507	0.033977
0.439421	0.412659
0.124267	0.123364
0.000000	0.000001
0.000000	0.002816
0.455212	0.442039
0.103096	0.086642
0.000000	0.000000
0.129913	0.104195
0.174650	0.175915
0.340263	0.319994
0.143662	0.127775
0.299640	0.277205
0.742326	0.732719
0.189147	0.166160
0.626667	0.595633
0.660396	0.644758
0.117041	0.106897
0.321111	0.312527
0.000000	0.000000
0.367139	0.338371
0.081867	0.068827
0.317829	0.322497
0.005746	0.020945
0.231766	0.212142
0.374174	0.372273
0.026584	0.020641
0.000000	0.000441
0.595141	0.573662
0.678421	0.672399
0.154456	0.129683
0.000000	0.000003
0.045566	0.039825
0.156234	0.130879
0.000000	0.009206
0.386753	0.364795
0.133618	0.134503
0.433721	0.415026
0.000000	0.014313
0.004716	0.008361
0.337515	0.319957
0.000000	0.000002
0.115464	0.078970
0.000000	0.000003
0.595141	0.573662
0.046695	0.040127
0.377779	0.362141
0.010537	0.011825
0.015684	0.017204
0.000000	0.009206
0.333536	0.311029
0.825786	0.794011
0.352304	0.347763
0.216786	0.205041
0.595141	0.573662
0.091698	0.045745
0.970984	0.920718
0.224104	0.219459
0.834906	0.792880
0.067054	0.050660
0.457590	0.463050
0.434522	0.412192
0.364591	0.340621
0.263568	0.264058
0.832833	0.802024
0.316927	0.299950
0.368724	0.347689
0.000000	0.006968
0.000000	0.000009
0.580692	0.561823
0.569978	0.570747
0.373539	0.375721
0.365813	0.345308
0.299640	0.277205
0.004716	0.008361
0.300682	0.281865
0.140176	0.135044
0.000000	0.014570
0.978251	0.952273
0.386969	0.360773
0.002277	0.016988
0.309801	0.280215
0.163237	0.158349
0.709193	0.680258
0.088139	0.066352
0.712331	0.684063
0.025720	0.028627
0.386753	0.364795
0.192916	0.171286
0.362430	0.354695
0.387403	0.381137
0.028308	0.028782
0.948977	0.946027
0.004520	0.009932
0.126975	0.118787
0.010340	0.013979
0.165285	0.128225
0.000000	0.000449
0.428329	0.405521
0.143666	0.130805
0.374174	0.372273
0.073207	0.061735
0.348000	0.334270
0.112723	0.092805
0.379911	0.361376
0.433721	0.415026
0.000000	0.001714
0.133426	0.102122
0.350086	0.335184
0.000000	0.000466
0.417815	0.419655
0.119848	0.131798
0.344239	0.331632
0.073679	0.067307
0.375469	0.369856
0.240595	0.210753
0.320066	0.311415
0.131951	0.113492
0.185731	0.178873
0.428619	0.406195
0.462234	0.466323
0.000000	0.000000
0.447526	0.421505
0.161695	0.146359
0.073207	0.061735
0.102665	0.095138
0.375614	0.374092
0.012787	0.016824
0.015086	0.019723
0.000000	0.000123
0.226337	0.226357
0.279369	0.272897
0.032398	0.040570
0.377096	0.381031
0.000000	0.000277
0.103366	0.101319
0.377779	0.362141
0.000258	0.010290
0.467831	0.451042
0.364252	0.357876
0.000000	0.000709
0.198058	0.167432
0.115803	0.105123
0.356483	0.331491
0.283511	0.274929
0.359514	0.365378
0.389452	0.374937
0.253715	0.224514
0.132614	0.123471
0.296974	0.277125
0.353830	0.330037
0.071026	0.053185
0.000000	0.000497
0.032676	0.033579
0.413674	0.417373
0.825786	0.794011
0.455303	0.429650
0.007578	0.013280
0.311577	0.315345
0.125466	0.095301
0.046695	0.040127
0.350109	0.333750
0.008071	0.009039
0.580692	0.561823
0.000000	0.000092
0.569978	0.570747
0.199800	0.153143
0.073641	0.062283
0.371204	0.373161
0.162843	0.144186
0.261623	0.204243
0.320191	0.305751
0.097438	0.095882
0.000000	0.004650
0.751869	0.748448
0.066410	0.062193
0.088068	0.075421
0.216930	0.201962
0.175776	0.161139
0.233650	0.206329
0.082419	0.064278
0.126540	0.114790
0.505303	0.478667
0.160665	0.136864
0.000000	0.000000
0.832833	0.802024
0.174743	0.167266
0.132614	0.123471
0.000000	0.000000
0.332065	0.290302
0.375614	0.374092
0.456042	0.430672
0.093829	0.053506
0.124987	0.118350
0.410510	0.375724
0.112723	0.092805
0.254571	0.255363
0.332769	0.325201
0.050319	0.044062
0.417815	0.419655
0.000000	0.000000
0.098814	0.081533
0.203406	0.179938
0.189147	0.166160
0.434458	0.434449
0.343644	0.333366
0.664323	0.650436
0.202646	0.201650
0.382129	0.355431
0.402662	0.399058
0.025315	0.034908
0.724601	0.703820
0.070674	0.068225
0.367225	0.367738
0.074686	0.063888
0.636861	0.587483
0.016311	0.018298
0.112268	0.110555
0.000000	0.000449
0.215095	0.185610
0.309830	0.309433
0.007578	0.013280
0.631350	0.606250
0.292188	0.250067
0.210633	0.157940
0.354718	0.353035
0.387580	0.364260
0.525208	0.502579
0.000000	0.000015
0.387619	0.383425
0.664376	0.633744
0.000000	0.000000
0.112723	0.092805
0.471769	0.458917
0.015195	0.019244
0.135933	0.137991
0.000000	0.001938
0.232152	0.236910
0.684410	0.657588
0.365266	0.353435
0.644006	0.617921
0.271106	0.261611
0.205000	0.184415
0.397350	0.372491
0.388606	0.366571
0.000000	0.006968
0.008071	0.009039
0.340263	0.319994
0.146164	0.107920
0.356633	0.323301
0.122064	0.104550
0.015684	0.017204
0.112220	0.113882
0.000000	0.000007
0.313696	0.317310
0.185001	0.161690
0.000000	0.001714
